LB,AC,FM,UC,DL,DS,DP,ASTV,MSTV,ALTV,MLTV,Width,Min,Max,Nmax,Nzeros,Mode,Mean,Median,Variance,Tendency
-0.2218946979802128,2.0349394374444945,-0.19482468100565326,0.11923045677703376,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,-1.1438602095768342,0.07730303860893561,-0.5443916385705365,0.09174111479025174,-0.4567993562826268,0.815833537650934,0.3606470091373266,1.0145434420950796,-0.4493743414140427,0.6534175135533623,0.7373744073575587,0.6257554672037822,-0.4045413207671372,-0.508218697425216
1.504734695815405,-0.7659836412318574,-0.19482468100565326,2.2133057582994944,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,-0.16148775728180703,-0.8301849350521773,0.3317705697988387,-0.15872769947256998,-1.286880101613071,1.9064365660934084,0.3606470091373266,-0.7010791787485222,-0.4493743414140427,1.5721329087403553,1.7015249343189411,1.730722518021543,-0.6507775252270767,-0.508218697425216
-0.5265940027676748,-0.7659836412318574,0.21362700087927874,-0.5787946437304531,0.19472671305660808,-0.05970814340265321,3.9453060335461427,-0.7393539056906465,1.2116630056853268,-0.5443916385705365,-0.8206809943100277,1.955622809833977,-1.3653725192340145,2.0134212563824057,2.387041538769961,0.9613938047724224,-3.8176640763566705,-2.3479072789188655,-3.5869314140389315,4.414652966520249,-2.1432308497131967
1.3016018259570972,-0.7659836412318574,-0.19482468100565326,0.11923045677703376,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,-0.45042083148622675,-0.603312941636899,1.5364936063067294,-0.480759032096198,-1.338760148196224,1.8382738768157536,0.13267814744835021,-1.0442037029172426,-0.4493743414140427,1.0209036716281594,1.315864723534388,1.2472994332887726,-0.6156009245899424,-0.508218697425216
0.48907034652386516,0.9145702059739539,-0.19482468100565326,-1.2768197442379399,0.19472671305660808,-0.05970814340265321,-0.2748471587650891,0.12744531692261268,0.30417503202421403,-0.5443916385705365,-0.6238840688178104,0.5808015753804285,-0.4792575586245042,0.47463143998181484,-0.01483013041108142,0.9613938047724224,0.2859313554785651,0.48026760016785663,0.48763458585156205,0.08793108815274163,1.1267934548627647
0.18437104173640317,0.6344778981063187,-0.19482468100565326,-0.9278071939841964,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.6475248504905682,-0.2630049515139815,-0.5443916385705365,-0.6954465871786167,-0.4308593329910504,0.5772641251791428,0.018693716603862,-0.3579546545798018,-0.4493743414140427,0.2246836624660989,0.5445443019652821,0.48763458585156205,-0.369364720130003,-0.508218697425216
-1.1359926123425987,-0.7659836412318574,-0.19482468100565326,-0.5787946437304531,0.6058434859973718,-0.05970814340265321,-0.2748471587650891,-1.6639397431447895,0.6444830221471312,-0.5443916385705365,0.10963174438045355,-0.6643195426152378,-0.10436276759740365,-1.6340805306412172,-0.01483013041108142,-0.4493743414140427,-0.6940317327208941,-1.126649944767781,-1.1698159903750793,0.017577886878473222,1.1267934548627647
-2.7610555712090625,-0.7659836412318574,-0.19482468100565326,1.5152806577920075,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.9364579246949879,-0.8301849350521773,-0.5443916385705365,1.057835112661136,-1.07935991528046,0.03196261095790564,-2.317987115708146,-1.0442037029172426,-0.4493743414140427,-1.6739948209203532,-1.640863559147185,-1.86042039713618,-0.5804243239528082,-0.508218697425216
-0.2218946979802128,0.6344778981063187,-0.19482468100565326,0.46824300703077715,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,-1.3172200540994858,-0.03613295809870335,-0.5443916385705365,-0.15872769947256998,-0.7161995891983907,0.7817521930121067,-0.26626736050735855,-0.7010791787485222,-0.4493743414140427,-0.08155480259623211,0.22316079297815464,0.0732719417949017,-0.4748945220414056,-0.508218697425216
-0.8312933075551368,-0.7659836412318574,-0.169296450887845,1.166268107538264,2.661427350701191,-0.05970814340265321,1.8352294373905267,1.0520311543767558,-0.3764409482216207,-0.5443916385705365,-0.5344309208668027,0.16576120271520642,-1.0245590728457414,-1.3491194535299966,-0.01483013041108142,0.9613938047724224,-1.306508662845556,-1.512310155552334,-1.5841786344317397,-0.29901151885573457,-0.508218697425216
-0.8312933075551368,0.9145702059739539,-0.04165530029880375,-0.9278071939841964,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.18523193176349664,-0.4898769449292598,-0.5443916385705365,-1.0174779198022448,1.2552421809614145,-1.2631284853175326,0.6456080862485472,1.3576679662638,-0.4493743414140427,-0.2652978816336307,-0.16249941780639837,-0.34109070226175864,-0.5100711226785398,-0.508218697425216
-0.01876182812190482,-0.7659836412318574,-0.1182399906522285,-0.5787946437304531,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.47416500596791633,-0.9436209317598163,0.3317705697988387,0.18119426274125952,-1.2350000550299183,1.0544029501227252,-0.9501739455742878,-1.0442037029172426,-0.4493743414140427,-0.020307109583765914,0.09460738938330364,-0.06484893955731842,-0.6156009245899424,-0.508218697425216
-0.12032826305105881,-0.20579902549658693,-0.19482468100565326,1.8642932080457508,-0.6275068328249195,16.748134224444225,1.8352294373905267,-0.9127137502132984,0.07730303860893561,-0.5443916385705365,0.5926787433158955,0.8402018082961924,-1.1268031067622233,-0.038298498818382105,0.32829439375763897,-0.4493743414140427,-2.3477194440574816,-0.8695431375780789,-0.6173324649661989,2.6558229346635387,1.1267934548627647
0.8953360862404811,-0.48589133336422213,-0.19482468100565326,0.46824300703077715,3.8947776695234824,-0.05970814340265321,-0.2748471587650891,-1.08607359473595,2.0057149826388008,-0.5443916385705365,-0.7133372167688182,1.696222576918213,-1.399453863872842,1.3865068867377206,1.3576679662638,2.3721619509588874,0.34717904849103126,-0.2910528214012494,0.0732719417949017,1.354288711089573,-0.508218697425216
-1.3391254822009067,1.194662513841589,-0.169296450887845,-0.9278071939841964,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.24301854660438058,-0.03613295809870335,-0.38011122450127866,0.5211162249550892,1.1255420645035326,-1.1949657960398778,0.47463143998181484,4.102664159613563,0.9613938047724224,-1.2452609698330899,-0.48388292679352585,-0.6173324649661989,0.15828428942701003,-0.508218697425216
0.08280460680724917,-0.48589133336422213,-0.169296450887845,-1.2768197442379399,-0.21639005988415572,-0.05970814340265321,3.9453060335461427,0.9364579246949879,0.19073903531657482,-0.5443916385705365,-1.4647436595572838,0.7883217617130397,-0.7859896603739501,0.41763922455957075,-0.01483013041108142,0.9613938047724224,-2.9601963741821433,-1.8979703663368868,-2.27478304119284,1.881937720646586,-2.1432308497131967
-1.3391254822009067,0.07429328237104826,0.0859858502902375,-0.5787946437304531,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,-0.10370114244092309,-0.603312941636899,-0.5443916385705365,0.09174111479025174,-0.6643195426152378,0.7476708483732794,-0.20927514508511444,-0.7010791787485222,-0.4493743414140427,0.9596559786156933,0.48026760016785663,0.6257554672037822,0.29899069197554684,1.1267934548627647
-0.7297268726259828,-0.7659836412318574,-0.19482468100565326,-0.5787946437304531,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,-1.08607359473595,-0.03613295809870335,-0.5443916385705365,0.4674443361844847,-0.9237197755310017,0.4409387466238335,-1.2921272381077524,-1.0442037029172426,-0.4493743414140427,-0.6327840397084279,-0.41960622499610034,-0.6863929056423089,-0.5452477233156741,-0.508218697425216
0.6922032163821731,-0.7659836412318574,0.11151408040804575,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.7454705324673632,-1.2839289218827337,3.945939679322511,-0.802790364719826,-1.5981603811119878,1.4292977411498258,-1.12115059184102,-1.0442037029172426,-0.4493743414140427,0.2246836624660989,0.3517141965730056,0.2804532638232319,-0.6507775252270767,-0.508218697425216
-0.4250275678385208,0.3543855902386835,-0.04165530029880375,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.82088469501322,-1.0570569284674554,-0.2705909484551068,-0.42708714332559333,-1.0534198919888835,0.918077571567416,-0.7791972993075555,-0.7010791787485222,-0.4493743414140427,0.34717904849103126,0.15888409118072913,0.0732719417949017,-0.4045413207671372,-0.508218697425216
-0.01876182812190482,-0.7659836412318574,-0.1182399906522285,1.5152806577920075,0.6058434859973718,-0.05970814340265321,-0.2748471587650891,0.9364579246949879,1.2116630056853268,-0.5443916385705365,-1.4468530299670823,-0.7940196590731198,0.30461336806852424,-1.2351350226855085,-0.7010791787485222,-0.4493743414140427,-0.2652978816336307,-0.6124363303883769,-0.47921158361397875,-0.369364720130003,1.1267934548627647
-0.5265940027676748,1.194662513841589,0.2902116912327035,-0.22978209347670964,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.30080516144526454,-0.8301849350521773,-0.5443916385705365,-0.26607147701377926,-0.8718397289478489,0.918077571567416,-0.3802517913518467,-0.01483013041108142,-0.4493743414140427,0.16343596945363267,0.22316079297815464,0.0732719417949017,-0.4748945220414056,-0.508218697425216
0.8953360862404811,-0.48589133336422213,-0.169296450887845,0.46824300703077715,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.5721106879447113,-1.0570569284674554,1.4269733302605576,-0.5702121800472058,-0.7161995891983907,0.7817521930121067,-0.26626736050735855,-0.7010791787485222,0.9613938047724224,0.4696744345159637,0.5445443019652821,0.48763458585156205,-0.6156009245899424,-0.508218697425216
1.098468956098789,0.6344778981063187,-0.067183530416612,-0.9278071939841964,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,-0.6237806760088785,0.07730303860893561,-0.5443916385705365,0.5926787433158955,1.281182204252991,-1.2631284853175326,0.7026003016707912,-0.7010791787485222,0.9613938047724224,0.6534175135533623,0.9944812145472607,0.8329367892321123,-0.22865831758146618,1.1267934548627647
-0.6281604376968287,-0.7659836412318574,-0.19482468100565326,0.46824300703077715,1.0169602589381357,-0.05970814340265321,-0.2748471587650891,-1.5483665134630218,0.9847910122700488,-0.5443916385705365,1.988147851351617,0.2176412492983592,-0.44517621398567686,-0.26626736050735855,-0.01483013041108142,-0.4493743414140427,-0.3877932676585631,-0.8052664357806534,-0.9626346683467492,0.15828428942701003,-0.508218697425216
-0.5265940027676748,-0.7659836412318574,-0.04165530029880375,-0.5787946437304531,0.6058434859973718,-0.05970814340265321,1.8352294373905267,-1.4327932837812538,1.2116630056853268,-0.5443916385705365,0.18119426274125952,1.4368223440024492,-1.399453863872842,0.8165847325152795,2.387041538769961,-0.4493743414140427,0.34717904849103126,-0.8695431375780789,-0.47921158361397875,2.902059139123478,-0.508218697425216
1.707867565673713,-0.7659836412318574,0.06045762017242925,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.8610437621491311,-1.2839289218827337,4.055459955368683,-0.9638060310316401,-1.6759804509867169,1.8041925321769263,-0.6652128684630673,-1.0442037029172426,-0.4493743414140427,0.7759128995782947,0.9302045127498352,0.9019972299082224,-0.6507775252270767,-0.508218697425216
-0.01876182812190482,0.6344778981063187,7.106249132687506,-0.22978209347670964,0.6058434859973718,-0.05970814340265321,-0.2748471587650891,-1.3172200540994858,0.8713550155624096,-0.5443916385705365,0.9326007055297252,1.4368223440024492,-1.399453863872842,0.8165847325152795,0.6714189179263593,-0.4493743414140427,0.34717904849103126,-0.41960622499610034,0.004211501118791636,1.7764079187351833,1.1267934548627647
-0.01876182812190482,0.3543855902386835,0.545493992410786,-0.22978209347670964,-0.21639005988415572,-0.05970814340265321,-0.2748471587650891,1.0520311543767558,1.325099002392966,-0.5443916385705365,-1.1784935861140589,-0.9237197755310017,1.12256563940038,-0.15228292966287033,-1.0442037029172426,-0.4493743414140427,0.040940583428700286,-0.48388292679352585,0.14233238247101174,-0.5452477233156741,-2.1432308497131967
-2.1516569616341386,0.07429328237104826,-0.19482468100565326,1.5152806577920075,-0.21639005988415572,-0.05970814340265321,-0.2748471587650891,-1.37500666894037,0.19073903531657482,-0.4896315005474506,0.18119426274125952,-0.37897928640789763,-0.1725254568750583,-1.12115059184102,0.32829439375763897,-0.4493743414140427,-1.4290040488704885,-1.3194800501600574,-1.5151181937556295,-0.5100711226785398,-0.508218697425216
-0.01876182812190482,-0.7659836412318574,0.16257054064366225,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.2831776137402915,-1.0570569284674554,0.8246118120066123,0.32431929946287213,-0.30115921653316846,1.12256563940038,1.2155302404709882,0.32829439375763897,-0.4493743414140427,-0.2652978816336307,0.09460738938330364,-0.06484893955731842,-0.5100711226785398,-2.1432308497131967
-0.5265940027676748,-0.7659836412318574,-0.169296450887845,-0.9278071939841964,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.3409642285811756,0.6444830221471312,0.3317705697988387,-0.7312278463590198,-1.286880101613071,0.8499148822897613,-1.4061116689522406,-0.7010791787485222,-0.4493743414140427,-0.44904096067102933,-0.48388292679352585,-0.47921158361397875,-0.6156009245899424,-0.508218697425216
-1.0344261774134447,-0.48589133336422213,-0.19482468100565326,-0.22978209347670964,1.0169602589381357,-0.05970814340265321,-0.2748471587650891,-1.0282869798950662,-0.2630049515139815,-0.5443916385705365,-0.7670091055394229,-0.3530392631163213,-0.07028142295857633,-0.8931817301520437,-0.3579546545798018,-0.4493743414140427,-0.8777748117582928,-0.8052664357806534,-0.9626346683467492,-0.4397179214042714,-0.508218697425216
-2.3547898314924467,0.07429328237104826,-0.19482468100565326,1.8642932080457508,-0.21639005988415572,-0.05970814340265321,-0.2748471587650891,0.9364579246949879,-0.603312941636899,-0.5443916385705365,0.4853349657746862,-0.14551907678371018,-0.07028142295857633,-0.43724400677409087,-0.3579546545798018,-0.4493743414140427,-1.551499434895421,-1.383756751957483,-1.7222995157839598,-0.1583051163071978,-2.1432308497131967
0.5906367814530191,-0.7659836412318574,-0.09271176053442025,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.878671309854104,-0.7167489383445381,0.934132088052784,0.5926787433158955,1.07366201792038,-0.7178269710962955,1.158538025048744,-0.01483013041108142,-0.4493743414140427,0.6534175135533623,0.8016511091549842,0.6948159078798922,-0.5804243239528082,1.1267934548627647
0.48907034652386516,3.1553086689150356,-0.19482468100565326,1.5152806577920075,-0.21639005988415572,-0.05970814340265321,-0.2748471587650891,0.24301854660438058,-0.14956895480634255,-0.5443916385705365,-1.1606029565238571,0.7364417151298869,-0.7178269710962955,0.41763922455957075,1.0145434420950796,-0.4493743414140427,0.6534175135533623,0.8016511091549842,0.7638763485560023,-0.22865831758146618,1.1267934548627647
0.7937696513113272,0.6344778981063187,0.11151408040804575,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,-0.04591452760003915,-0.2630049515139815,-0.4348713625243646,-0.9459154014414385,1.151482087795109,-1.2290471406787054,0.47463143998181484,1.0145434420950796,-0.4493743414140427,1.0209036716281594,0.9302045127498352,0.9710576705843325,-0.369364720130003,1.1267934548627647
-1.3391254822009067,-0.7659836412318574,-0.19482468100565326,-0.5787946437304531,2.661427350701191,-0.05970814340265321,3.9453060335461427,0.9942445395358719,-0.03613295809870335,-0.5443916385705365,-1.4647436595572838,0.1917012260067828,-0.8541523496516047,-1.007166160996532,1.3576679662638,-0.4493743414140427,-3.143939453219542,-2.3479072789188655,-2.6200852445733904,0.685933298984023,-0.508218697425216
-0.6281604376968287,0.3543855902386835,-0.14376822077003676,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.011872087240844797,-0.2630049515139815,-0.5443916385705365,0.7894756688081126,0.34734136575624114,-1.0245590728457414,-0.9501739455742878,-0.7010791787485222,-0.4493743414140427,-0.5102886536834955,-0.22677611960382385,-0.4101511429378687,-0.4045413207671372,1.1267934548627647
2.621965480036099,-0.7659836412318574,-0.19482468100565326,-0.5787946437304531,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.0520311543767558,-1.0570569284674554,0.057969879683408936,-0.24818084742357777,-1.416580218070953,2.0086806000098902,0.2466625782928384,-1.387328227085963,-0.4493743414140427,1.5721329087403553,1.7658016361163666,1.799782958697653,-0.6507775252270767,1.1267934548627647
